"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YNL148C"	254	1	0	-11.9	12	0.416666666666667	38	23.117
"YNL149C"	129	1	-1.1	-8.7	34	0.382352941176471	25	229.934
"YNL151C"	251	NA	0	NA	NA	NA	17.6	55.691
"YNL152W"	409	0	-2.2	-13.7	22	0.363636363636364	34.7	26.805
"YNL153C"	129	0	0	-9	23	0.347826086956522	29.1	106.124
"YNL154C"	546	NA	-0.7	NA	NA	NA	NA	98.448
"YNL155W"	274	NA	0	NA	NA	NA	21	146.255
"YNL156C"	299	NA	-0.9	NA	NA	NA	31.3	96.194
"YNL158W"	198	0	0	-7.8	5	0.6	NA	43.722
"YNL159C"	289	0	-4.9	-13.2	22	0.363636363636364	35.2	36.726
"YNL160W"	354	0	0	-1.3	56	0.392857142857143	35.1	144.478
"YNL161W"	756	NA	-4	NA	NA	NA	NA	35.965
"YNL162W-A"	72	NA	-0.6	NA	NA	NA	NA	14.529
"YNL163C"	1110	NA	0	NA	NA	NA	NA	39.039
"YNL164C"	351	NA	0	NA	NA	NA	NA	20.022
"YNL165W"	406	NA	-0.4	NA	NA	NA	NA	22.206
"YNL166C"	448	0	-2.5	-8.2	11	0.454545454545455	31.4	58.616
"YNL167C"	647	0	-2.1	-8.8	345	0.408695652173913	35.5	21.352
"YNL168C"	259	0	-0.3	-5.6	57	0.385964912280702	26.1	73.435
"YNL169C"	500	0	0	-13	108	0.324074074074074	30.6	54.141
"YNL172W"	1748	NA	0	NA	NA	NA	NA	12.619
"YNL173C"	366	NA	-2.2	NA	NA	NA	NA	83.68
"YNL175C"	403	0	-1.6	-9.8	24	0.333333333333333	29	32.45
"YNL176C"	636	0	-3.6	-2.5	190	0.389473684210526	25.5	28.479
"YNL177C"	309	0	-2.3	-4.6	50	0.42	29	55.379
"YNL178W"	240	0	0	-6.7	19	0.263157894736842	22	6076.635
"YNL180C"	331	NA	-1	NA	NA	NA	27.8	42.876
"YNL181W"	407	0	0	-6.3	70	0.385714285714286	31.9	49.519
"YNL182C"	555	0	0	-6.6	14	0.357142857142857	30.3	22.535
"YNL183C"	790	NA	0	NA	NA	NA	29.1	40.837
"YNL185C"	158	0	-2.3	-8.9	80	0.375	31.4	49.52
"YNL186W"	792	NA	-2.2	NA	NA	NA	37.2	38.232
"YNL187W"	357	NA	-1.5	NA	NA	NA	NA	8.373
"YNL188W"	433	NA	0	NA	NA	NA	32.1	13.506
"YNL189W"	542	0	0	-5.8	193	0.383419689119171	29.7	230.589
"YNL191W"	357	1	0	-4.1	63	0.412698412698413	26.9	34.968
"YNL192W"	1131	0	-2.2	-11.7	162	0.376543209876543	25.2	63.981
"YNL193W"	558	NA	-0.7	NA	NA	NA	28.7	31.063
"YNL194C"	301	NA	0	NA	NA	NA	NA	28.966
"YNL195C"	261	NA	-1.1	NA	NA	NA	NA	15.907
"YNL197C"	661	NA	-3.3	NA	NA	NA	NA	39.377
"YNL199C"	534	1	-5.2	-9.1	120	0.358333333333333	32.1	23.728
"YNL200C"	246	0	0	-5	101	0.346534653465347	34.2	56.751
"YNL201C"	858	NA	-2.1	NA	NA	NA	1	19.988
"YNL202W"	292	2	-2.4	-12.3	19	0.263157894736842	31.6	5.962
"YNL204C"	300	NA	-1.7	NA	NA	NA	NA	4.068
"YNL206C"	455	0	-0.9	-9.8	8	0.625	33.6	42.919
"YNL207W"	425	0	0	-5.4	109	0.330275229357798	34.9	57.918
"YNL208W"	199	0	-3.4	-5.8	12	0.416666666666667	28.5	1274.001
"YNL211C"	86	1	-0.5	-10.3	66	0.393939393939394	40.9	21.51
"YNL212W"	782	NA	-1.6	NA	NA	NA	24.6	63.827
"YNL213C"	214	0	-1.2	-10.2	103	0.339805825242718	38.4	22.339
"YNL214W"	199	NA	-0.9	NA	NA	NA	0.4	26.453
"YNL215W"	320	NA	-2.4	NA	NA	NA	20.8	85.821
"YNL216W"	827	NA	-1.1	NA	NA	NA	21.4	65.658
"YNL217W"	326	0	-2.5	-10	28	0.392857142857143	24.5	42.965
"YNL218W"	587	0	-4.8	-7.8	10	0.5	43.2	14.633
"YNL219C"	555	0	-4.8	-4.5	73	0.383561643835616	22.4	53.761
"YNL220W"	433	0	0	-12.4	92	0.358695652173913	26.5	447.733
"YNL221C"	875	0	-4	-9.5	83	0.36144578313253	32.6	12.59
"YNL222W"	206	0	-3.5	-7.8	38	0.394736842105263	31.6	14.05
"YNL223W"	494	0	-5.9	-9.6	5	0.6	NA	26.307
"YNL224C"	767	0	-1	-11.4	93	0.354838709677419	17.9	24.892
"YNL225C"	581	NA	-2.3	NA	NA	NA	NA	9.238
"YNL227C"	590	NA	-0.7	NA	NA	NA	36.6	12.741
"YNL229C"	354	NA	-1.5	NA	NA	NA	0.6	92.347
"YNL230C"	379	NA	-4.5	NA	NA	NA	NA	6.977
"YNL231C"	351	NA	0	NA	NA	NA	NA	105.614
"YNL232W"	292	NA	-1.2	NA	NA	NA	NA	91.221
"YNL233W"	892	NA	-0.1	NA	NA	NA	NA	12.152
"YNL234W"	426	0	-2.9	-13	63	0.412698412698413	27.3	5.82
"YNL236W"	974	0	-2	-17.7	34	0.382352941176471	30	19.877
"YNL237W"	459	NA	-2.7	NA	NA	NA	NA	17.41
"YNL238W"	814	NA	0	NA	NA	NA	5.6	53.836
"YNL239W"	454	1	-1.4	-11.8	151	0.357615894039735	23	90.322
"YNL240C"	491	0	-0.3	-9.8	13	0.384615384615385	33.5	73.951
"YNL241C"	505	0	-0.9	-4.9	60	0.4	32.7	685.092
"YNL242W"	1592	NA	0	NA	NA	NA	7.5	15.33
"YNL243W"	968	NA	-3.2	NA	NA	NA	31.8	208.765
"YNL244C"	108	0	0	-5.5	34	0.382352941176471	31	403
"YNL245C"	179	0	0	-11.6	20	0.3	40.4	31.978
"YNL246W"	264	0	-3.1	-10.6	5	0.6	34.8	81.962
"YNL247W"	767	NA	0	NA	NA	NA	NA	218.396
"YNL248C"	415	NA	0	NA	NA	NA	25	96.777
"YNL249C"	542	0	-0.5	-11.9	23	0.347826086956522	31.8	7.906
"YNL250W"	1312	NA	0	NA	NA	NA	NA	7.895
"YNL251C"	575	0	0	-4.3	273	0.36996336996337	33.7	84.914
"YNL252C"	281	0	-1.4	-9.9	21	0.333333333333333	24.3	56.879
"YNL253W"	422	0	0	-9.2	33	0.393939393939394	26.9	30.206
"YNL254C"	401	NA	-1	NA	NA	NA	54.4	12.337
"YNL255C"	153	NA	0	NA	NA	NA	4.1	472.915
"YNL256W"	824	NA	-2	NA	NA	NA	NA	32.399
"YNL257C"	1229	1	-0.8	-9.5	57	0.385964912280702	31	16.547
"YNL258C"	754	0	-1.4	-8.7	9	0.555555555555556	29.5	25.074
"YNL259C"	73	0	0	-8.5	30	0.4	29.5	65.677
"YNL260C"	198	NA	0	NA	NA	NA	NA	21.432
"YNL261W"	479	NA	-2.4	NA	NA	NA	NA	22.648
"YNL262W"	2222	0	-1.4	-8.6	14	0.357142857142857	19.9	20.716
"YNL263C"	314	NA	-0.1	NA	NA	NA	3.4	136.911
"YNL264C"	350	NA	0	NA	NA	NA	39.1	101.385
"YNL265C"	298	0	0	-5.8	22	0.363636363636364	34.1	39.185
"YNL267W"	1066	0	-0.3	-8.9	100	0.35	31	21.587
"YNL268W"	611	NA	-0.5	NA	NA	NA	3.5	173.868
"YNL271C"	1953	NA	0	NA	NA	NA	0.3	33.916
"YNL272C"	759	0	-1.1	-8.6	97	0.360824742268041	21.9	30.132
"YNL273W"	1238	0	-6.1	-11.9	50	0.42	26.3	10.121
"YNL274C"	350	NA	0	NA	NA	NA	31.1	121.461
"YNL275W"	576	0	-1.8	-14.1	18	0.277777777777778	25.7	18.631
"YNL277W"	486	0	0	-4.6	111	0.333333333333333	24.4	13.912
"YNL278W"	1060	NA	-1.3	NA	NA	NA	NA	16.238
"YNL279W"	661	NA	0	NA	NA	NA	NA	1.629
"YNL280C"	438	0	-1.5	-6.7	62	0.403225806451613	33.5	132.762
"YNL281W"	153	NA	-0.5	NA	NA	NA	NA	489.185
"YNL282W"	195	0	-0.6	-6.5	25	0.36	0	31.3
"YNL283C"	503	0	-1.2	-7.4	352	0.409090909090909	28.7	35.768
"YNL284C"	322	NA	-1.5	NA	NA	NA	NA	71.729
"YNL286W"	285	0	-2.2	-7.4	84	0.369047619047619	34.7	24.402
"YNL287W"	935	0	0	-7.9	190	0.389473684210526	24.4	255.26
"YNL288W"	373	0	0	-12.4	142	0.359154929577465	30.5	63.758
"YNL289W"	279	0	0	-3.3	82	0.365853658536585	23.2	97.722
"YNL290W"	340	0	-3.4	-9.4	9	0.555555555555556	28.4	103.711
"YNL291C"	548	NA	-4.9	NA	NA	NA	32.5	26.399
"YNL292W"	403	0	-1.1	-11.1	10	0.5	34.7	42.975
"YNL293W"	633	0	-1.5	-8.8	65	0.4	29.6	30.027
"YNL294C"	533	NA	-3.8	NA	NA	NA	NA	18.749
"YNL295W"	524	NA	-2.8	NA	NA	NA	NA	19.742
"YNL297C"	1636	0	0	-8.3	48	0.395833333333333	30.8	39.865
"YNL298W"	842	0	0	-3.1	143	0.356643356643357	29.5	32.577
"YNL299W"	642	NA	-3.8	NA	NA	NA	32.5	22.911
"YNL300W"	102	0	0	-2	93	0.354838709677419	33	279.149
"YNL304W"	417	NA	-0.5	NA	NA	NA	NA	12.307
"YNL305C"	297	0	0	-5.5	32	0.40625	33.2	212.976
"YNL306W"	217	NA	-6.4	NA	NA	NA	27.4	194.533
"YNL307C"	375	0	0	-11.2	145	0.36551724137931	26.9	174.791
"YNL308C"	591	0	-0.2	-2.7	38	0.394736842105263	28.4	48.759
"YNL309W"	420	0	-2.8	-9.2	66	0.393939393939394	31.2	26.13
"YNL310C"	174	0	-2.2	-8.1	33	0.393939393939394	32.9	34.747
"YNL311C"	763	NA	0	NA	NA	NA	26.7	14.162
"YNL312W"	273	0	-2.6	-12.8	40	0.4	36.3	128.335
"YNL313C"	904	0	-2.9	-10.6	32	0.40625	27.1	52.971
"YNL314W"	255	NA	-5.5	NA	NA	NA	NA	14.903
"YNL315C"	318	0	0	-10.5	22	0.363636363636364	25.9	53.89
"YNL316C"	334	NA	0	NA	NA	NA	32.6	23.616
"YNL317W"	465	0	0	-4.5	1	1	23.8	26.363
"YNL320W"	284	0	-2.2	-7.9	90	0.366666666666667	29.1	41.621
"YNL321W"	908	0	-8.7	-14.6	31	0.419354838709677	44.5	42.989
"YNL322C"	313	0	0	-5.4	19	0.263157894736842	4.9	503.529
"YNL323W"	414	0	-0.8	-11.1	45	0.377777777777778	26.3	115.803
"YNL325C"	879	0	0	-16.6	10	0.5	29.4	9.041
"YNL326C"	336	0	-1.9	-14.2	33	0.393939393939394	30	20.873
"YNL327W"	1041	NA	0	NA	NA	NA	8.5	176.782
"YNL328C"	146	NA	-1.3	NA	NA	NA	25.7	24.89
"YNL329C"	1030	NA	0	NA	NA	NA	15.2	15.121
"YNL330C"	433	0	-1.4	-12.2	27	0.37037037037037	26.7	100.269
"YNR001C"	479	1	0	-9.5	152	0.361842105263158	32.5	388.36
"YNR002C"	282	NA	0	NA	NA	NA	NA	11.707
"YNR003C"	317	0	0	-6.5	30	0.4	33.4	30.335
"YNR004W"	146	NA	-5.4	NA	NA	NA	31.8	6.788
"YNR006W"	622	0	-1.3	-5.6	22	0.363636363636364	23.7	30.256
"YNR007C"	310	NA	-1.2	NA	NA	NA	26.7	31.548
"YNR008W"	661	0	-3.3	-9.7	32	0.40625	22.5	51.055
"YNR009W"	249	0	-0.2	-14.9	55	0.4	28.2	13.854
"YNR010W"	149	0	-1.6	-4.4	25	0.36	35.6	17.774
"YNR011C"	876	0	-1.9	-8.4	19	0.263157894736842	28.4	23.502
"YNR012W"	501	1	0	-3.4	93	0.354838709677419	32.5	19.553
"YNR013C"	894	NA	-1.3	NA	NA	NA	30.8	58.402
"YNR014W"	212	0	0	-10	13	0.384615384615385	NA	32.997
"YNR015W"	384	NA	0	NA	NA	NA	27.5	46.391
"YNR016C"	2233	1	-2.5	-6.9	596	0.414429530201342	22.9	411.802
"YNR017W"	222	0	0	-6.9	253	0.371541501976285	30.4	249.06
"YNR018W"	224	0	-3.1	-5.5	51	0.411764705882353	31.2	224.05
"YNR019W"	642	0	-0.4	-3.6	43	0.372093023255814	49.3	110.922
"YNR020C"	270	NA	-7.2	NA	NA	NA	NA	19.259
"YNR021W"	404	0	0	-6.8	28	0.392857142857143	31	211.301
"YNR022C"	139	0	-2	-12.1	26	0.384615384615385	28.1	69.751
"YNR023W"	566	0	-3.5	-7	41	0.390243902439024	26.5	14.213
"YNR024W"	186	0	0	-10	17	0.294117647058824	31.1	14.529
"YNR026C"	471	0	-3.4	-9.1	29	0.379310344827586	35.5	33.209
"YNR027W"	317	0	-5	-14.5	16	0.3125	15.5	28.68
"YNR028W"	308	NA	-0.1	NA	NA	NA	NA	28.342
"YNR029C"	429	NA	-2.8	NA	NA	NA	34.8	41.294
"YNR030W"	551	NA	-3.6	NA	NA	NA	22	66.783
"YNR031C"	1579	NA	-1.2	NA	NA	NA	NA	23.182
"YNR032C-A"	73	NA	-0.7	NA	NA	NA	NA	155.982
"YNR032W"	368	NA	-3.4	NA	NA	NA	23.3	39.23
"YNR033W"	787	0	-2	-9.5	7	0.714285714285714	25	89.535
"YNR034W"	321	1	0	-5.9	113	0.345132743362832	31.3	59.951
"YNR034W-A"	98	NA	0	NA	NA	NA	NA	24.074
"YNR035C"	342	0	-3.2	-2.7	9	0.555555555555556	21.2	350.96
"YNR036C"	153	0	-2.7	-17.1	16	0.3125	27	585.72
"YNR037C"	91	NA	-1.9	NA	NA	NA	NA	184.602
"YNR038W"	629	0	-5	-8.4	5	0.6	42	60.14
"YNR039C"	605	NA	-0.2	NA	NA	NA	22.4	20.13
"YNR040W"	256	NA	-3.7	NA	NA	NA	NA	45.895
"YNR041C"	372	0	-2.7	-10.7	47	0.382978723404255	31.2	79.074
"YNR043W"	396	0	-1.2	-4.5	14	0.357142857142857	28.9	292.994
"YNR044W"	725	NA	0	NA	NA	NA	NA	10.67
"YNR045W"	489	NA	-5.3	NA	NA	NA	26.2	17.105
"YNR046W"	135	NA	0	NA	NA	NA	NA	206.277
"YNR047W"	893	0	-2.6	-12	60	0.4	33.8	39.652
"YNR048W"	393	0	-2.1	-6.5	28	0.392857142857143	35.4	23.36
"YNR049C"	210	0	0	-3.5	31	0.419354838709677	35	26.793
"YNR050C"	446	0	-0.3	-8.9	40	0.4	25	303.096
"YNR051C"	515	NA	0	NA	NA	NA	2.3	74.074
"YNR052C"	433	0	-0.3	-3.7	58	0.396551724137931	26.8	83.899
"YNR053C"	486	0	-1.4	-7	55	0.4	43.3	124.844
"YNR054C"	316	NA	-2.9	NA	NA	NA	NA	21.022
"YNR055C"	586	1	0	-3.8	458	0.423580786026201	34	43.361
"YNR056C"	561	NA	-6.2	NA	NA	NA	NA	0.319
"YNR057C"	237	NA	0	NA	NA	NA	NA	8.706
"YNR058W"	480	NA	-2.2	NA	NA	NA	NA	3.705
"YNR059W"	580	NA	0	NA	NA	NA	NA	8.328
"YNR060W"	719	NA	-3.5	NA	NA	NA	NA	1.001
"YNR061C"	219	0	0	-7.6	69	0.376811594202899	28.2	76.528
"YNR063W"	607	0	-0.4	-11.2	17	0.294117647058824	34.5	2.656
"YNR064C"	290	NA	-1.6	NA	NA	NA	23	1.2
"YNR066C"	436	NA	-2	NA	NA	NA	NA	19.108
"YNR067C"	1117	NA	0	NA	NA	NA	28	148.373
"YNR068C"	272	NA	0	NA	NA	NA	NA	10.838
"YNR069C"	489	NA	-2.1	NA	NA	NA	NA	11.282
"YNR070W"	1333	NA	-5.7	NA	NA	NA	NA	1.091
"YNR074C"	378	NA	0	NA	NA	NA	NA	49.894
"YNR075W"	374	NA	-3.2	NA	NA	NA	NA	14.132
"YOL001W"	293	NA	-4	NA	NA	NA	NA	15.452
"YOL002C"	317	0	-3.5	-10.8	8	0.625	31.2	108.103
"YOL003C"	378	0	-0.6	-12.9	16	0.3125	25.3	26.113
"YOL004W"	1536	NA	-1.2	NA	NA	NA	23.6	82.257
"YOL005C"	120	0	-3.3	-8.4	38	0.394736842105263	25.8	352.802
"YOL006C"	769	0	-0.2	-8.97	39	0.41025641025641	25.1	24.126
"YOL007C"	341	NA	-2	NA	NA	NA	33.4	29.843
"YOL008W"	207	NA	-2.9	NA	NA	NA	NA	51.013
"YOL009C"	271	NA	-1.7	NA	NA	NA	19.7	14.074
"YOL010W"	367	0	-2.2	-9	56	0.392857142857143	33.6	43.65
"YOL011W"	686	0	0	-5.1	51	0.411764705882353	33.4	46.619
"YOL012C"	134	0	0	-9	85	0.376470588235294	30.7	195.432
"YOL013C"	551	NA	0	NA	NA	NA	24.2	26.259
"YOL014W"	124	1	0	-10.1	156	0.365384615384615	44.5	14.391
"YOL015W"	586	NA	-1.2	NA	NA	NA	NA	1.527
"YOL016C"	447	0	0	-7.8	26	0.384615384615385	24	107.561
"YOL017W"	714	NA	0	NA	NA	NA	2.8	14.356
"YOL018C"	397	NA	-3.5	NA	NA	NA	27.5	44.043
"YOL019W"	551	NA	0	NA	NA	NA	12.8	45.711
"YOL020W"	592	NA	-0.5	NA	NA	NA	25.9	66.518
"YOL021C"	1001	0	-1.4	-11.6	9	0.555555555555556	27.1	64.378
"YOL022C"	408	NA	0	NA	NA	NA	28.2	39.435
"YOL023W"	676	0	-0.9	-11.2	9	0.555555555555556	25.7	10.096
"YOL025W"	660	NA	0	NA	NA	NA	NA	10.335
"YOL026C"	113	0	-1.3	-12.4	12	0.416666666666667	24.1	147.604
"YOL027C"	573	0	-1.2	-12.8	4	0.75	33.7	95.813
"YOL028C"	245	1	0	-9	218	0.380733944954128	NA	37.979
"YOL030W"	484	0	-1.8	-10.4	63	0.412698412698413	27.8	420.504
"YOL031C"	421	0	0	-12.4	76	0.381578947368421	27.7	19.763
"YOL032W"	246	NA	0	NA	NA	NA	23.9	131.718
"YOL033W"	536	NA	-1.4	NA	NA	NA	28.9	16.316
"YOL034W"	1093	NA	-2.9	NA	NA	NA	NA	6.8
"YOL036W"	761	0	-0.3	-8.7	249	0.365461847389558	17.3	52.772
"YOL038W"	254	0	-0.7	-6.7	35	0.4	23	418.151
"YOL039W"	106	0	0	-7.5	22	0.363636363636364	18.8	4518.781
"YOL040C"	142	0	-0.1	-4.1	53	0.415094339622642	21.9	3179.188
"YOL041C"	459	0	-2.8	-3.2	73	0.383561643835616	29.4	56.486
"YOL042W"	363	0	-1.7	-8.5	51	0.411764705882353	40.9	15.026
"YOL043C"	380	1	0	-11.7	84	0.369047619047619	26.9	7.887
"YOL044W"	383	NA	-1.5	NA	NA	NA	39.1	17.498
"YOL045W"	1101	NA	0	NA	NA	NA	2.8	21.735
"YOL047C"	356	0	-1.9	-6.3	27	0.37037037037037	26.2	1.481
"YOL048C"	342	0	-5	-9.6	49	0.408163265306122	28.4	68.755
"YOL049W"	491	NA	-5.7	NA	NA	NA	NA	125.789
"YOL052C"	396	0	-4.2	-3.6	15	0.333333333333333	34.3	65.11
"YOL052C-A"	61	NA	0	NA	NA	NA	NA	459.685
"YOL053W"	395	NA	-2.3	NA	NA	NA	1.8	15.646
"YOL054W"	406	NA	0	NA	NA	NA	28.7	16.545
"YOL055C"	551	1	0	-9	120	0.358333333333333	NA	19.127
"YOL056W"	303	NA	-0.7	NA	NA	NA	30.6	20.725
"YOL057W"	711	0	-5	-10.7	24	0.333333333333333	28	48.811
"YOL058W"	420	NA	0	NA	NA	NA	25.5	147.506
"YOL059W"	440	NA	0	NA	NA	NA	NA	150.315
"YOL060C"	706	NA	0	NA	NA	NA	6.2	81.999
"YOL061W"	496	0	-4.6	-13.7	58	0.396551724137931	29.7	187.382
"YOL062C"	491	1	-2.9	-11.9	21	0.333333333333333	33.2	102.589
"YOL063C"	957	NA	-1.6	NA	NA	NA	33.6	17.767
"YOL064C"	357	0	0	-3.9	33	0.393939393939394	31.3	81.263
"YOL065C"	384	0	-1.5	-6.3	28	0.392857142857143	38.6	38.123
"YOL066C"	591	NA	-0.3	NA	NA	NA	25.6	25.137
"YOL067C"	177	0	0	-3.9	51	0.411764705882353	NA	82.672
"YOL069W"	451	NA	-5.4	NA	NA	NA	44.5	22.037
"YOL070C"	501	NA	-1.6	NA	NA	NA	20.8	76.789
"YOL071W"	162	NA	-0.2	NA	NA	NA	NA	60.772
"YOL072W"	455	0	0	-10.4	23	0.347826086956522	33.5	22.63
"YOL073C"	322	NA	0	NA	NA	NA	27.8	78.25
"YOL075C"	1294	NA	0	NA	NA	NA	NA	11.935
"YOL076W"	796	0	-5.1	-6.3	23	0.347826086956522	40.5	54.575
"YOL077C"	291	NA	-4.3	NA	NA	NA	NA	108.266
"YOL077W-A"	68	NA	0	NA	NA	NA	NA	258.659
"YOL078W"	1176	NA	0	NA	NA	NA	18.6	8.95
"YOL080C"	289	NA	0	NA	NA	NA	NA	15.654
"YOL081W"	3079	NA	-3.7	NA	NA	NA	5.5	30.794
"YOL082W"	415	NA	-4.5	NA	NA	NA	NA	40.501
"YOL083W"	412	NA	-5.9	NA	NA	NA	26.7	9.445
"YOL084W"	991	NA	-1.7	NA	NA	NA	NA	9.132
"YOL086C"	348	0	0	-1.7	39	0.41025641025641	20.6	14832.392
"YOL086W-A"	90	NA	-4.8	NA	NA	NA	26	62.111
"YOL087C"	1116	NA	-1	NA	NA	NA	18.4	25.671
"YOL088C"	277	0	0	-10.6	34	0.382352941176471	30.4	61.414
"YOL089C"	1030	NA	-2.4	NA	NA	NA	4.1	10.198
"YOL090W"	964	0	-0.1	-3.5	58	0.396551724137931	27.7	60.426
"YOL091W"	609	NA	-2.2	NA	NA	NA	NA	1.765
"YOL092W"	308	0	-1	-4.9	26	0.384615384615385	28.1	172.884
"YOL093W"	293	0	-2.7	-6.7	27	0.37037037037037	39	31.497
"YOL094C"	323	0	-1.7	-8.7	58	0.396551724137931	21.9	15.712
"YOL095C"	706	0	-1.9	-13.5	34	0.382352941176471	24	8.149
"YOL096C"	312	NA	-1.6	NA	NA	NA	30.9	36.956
"YOL097C"	432	0	0	-6.8	26	0.384615384615385	27.9	178.016
"YOL098C"	1037	0	0	-9.5	65	0.4	22.1	107.066
"YOL100W"	1081	NA	0	NA	NA	NA	NA	9.221
"YOL101C"	312	NA	-1.5	NA	NA	NA	NA	24.077
"YOL102C"	230	0	-3.5	-12.7	20	0.3	25.9	35.812
"YOL103W"	609	NA	-2.4	NA	NA	NA	2.4	75.887
"YOL104C"	352	NA	-0.3	NA	NA	NA	NA	0.499
"YOL105C"	556	NA	-4.4	NA	NA	NA	NA	14.14
"YOL107W"	342	NA	-2.9	NA	NA	NA	35.1	34.891
"YOL108C"	151	0	-3	-5.5	5	0.6	36.2	49.392
"YOL109W"	113	NA	0	NA	NA	NA	NA	2015.361
"YOL110W"	237	0	-2.1	-12.8	37	0.405405405405405	36.3	66.745
"YOL111C"	212	0	-0.2	-5.2	79	0.367088607594937	31.6	72.432
"YOL112W"	492	1	-1	-7.7	112	0.339285714285714	45.5	19.537
"YOL113W"	655	0	-5.4	-7	36	0.416666666666667	35.3	12.604
"YOL114C"	202	NA	-1.1	NA	NA	NA	25.6	17.674
"YOL115W"	584	0	-2.6	-10.3	63	0.412698412698413	27.5	37.685
"YOL116W"	382	NA	-0.4	NA	NA	NA	NA	17.08
"YOL117W"	645	NA	0	NA	NA	NA	NA	18.635
"YOL119C"	501	NA	0	NA	NA	NA	35.8	86.032
"YOL122C"	575	NA	-0.8	NA	NA	NA	NA	70.295
"YOL123W"	534	NA	0	NA	NA	NA	30.2	273.04
"YOL124C"	433	1	0	-8.9	47	0.382978723404255	29.7	33.969
"YOL125W"	476	NA	0	NA	NA	NA	36.2	23.907
"YOL126C"	377	NA	-0.5	NA	NA	NA	NA	79.472
"YOL127W"	142	0	0	-3.9	22	0.363636363636364	20	3557.304
"YOL128C"	375	NA	-1.8	NA	NA	NA	NA	15.506
"YOL129W"	184	NA	0	NA	NA	NA	28.4	315.483
"YOL130W"	859	1	-3.3	-6.8	253	0.371541501976285	32.5	28.162
"YOL133W"	121	0	-2.9	-6.5	35	0.4	33	188.488
"YOL135C"	222	0	0	-8	11	0.454545454545455	35.3	25.446
"YOL136C"	397	NA	-1.8	NA	NA	NA	NA	36.925
"YOL137W"	497	0	0	-7.3	57	0.385964912280702	30.1	31.17
"YOL138C"	1341	NA	-2	NA	NA	NA	25.8	10.031
"YOL139C"	213	NA	0	NA	NA	NA	19.8	496.004
"YOL140W"	423	NA	0	NA	NA	NA	NA	24.277
"YOL141W"	695	0	0	-2.5	17	0.294117647058824	1.8	11.119
"YOL142W"	240	0	0	-7	8	0.625	32	78.871
"YOL143C"	169	NA	-1.6	NA	NA	NA	1.4	281.499
"YOL144W"	484	0	-3	-8.7	12	0.416666666666667	31.2	14.335
"YOL145C"	1077	0	-1.5	-6.7	52	0.423076923076923	28.1	46.443
"YOL146W"	194	NA	0	NA	NA	NA	NA	42.805
"YOL147C"	236	0	0	-8	23	0.347826086956522	39	84.49
"YOL148C"	604	NA	-0.9	NA	NA	NA	19.8	22.535
"YOL149W"	231	0	-2.8	-16.5	20	0.3	33.4	93.626
"YOL151W"	342	0	-1.4	-10.2	28	0.392857142857143	25.6	254.498
"YOL152W"	620	NA	-2.5	NA	NA	NA	6.1	56.655
"YOL154W"	249	NA	0	NA	NA	NA	NA	10.391
"YOL158C"	606	1	0	-7.7	23	0.347826086956522	28.1	321.268
"YOL159C"	171	NA	-0.9	NA	NA	NA	32.1	23.535
"YOL159C-A"	90	NA	-2.6	NA	NA	NA	NA	25.879
"YOL163W"	169	NA	-4.6	NA	NA	NA	NA	5.947
"YOL164W"	646	NA	0	NA	NA	NA	NA	8.887
"YOR001W"	733	NA	-4	NA	NA	NA	24.3	49.342
"YOR002W"	544	NA	-0.1	NA	NA	NA	30	64.335
"YOR003W"	478	NA	0	NA	NA	NA	NA	6.697
"YOR004W"	254	0	0	-7.6	50	0.42	26.9	41.475
"YOR005C"	944	NA	-1.3	NA	NA	NA	NA	8.237
"YOR006C"	313	0	-0.5	-6.9	41	0.390243902439024	33.3	58.615
"YOR007C"	346	0	-0.4	-7.5	57	0.385964912280702	29.5	992.047
"YOR008C"	378	NA	-0.9	NA	NA	NA	1.2	120.305
"YOR010C"	251	NA	0	NA	NA	NA	NA	13.751
"YOR011W"	1394	9	-1.6	-3.3	974	0.410677618069815	33.7	6.523
"YOR012W"	137	NA	-2.3	NA	NA	NA	NA	3.593
"YOR014W"	757	0	0	-6.6	252	0.369047619047619	32.4	64.701
"YOR016C"	207	NA	-2.3	NA	NA	NA	NA	67.469
"YOR017W"	800	0	-0.1	-6.5	63	0.412698412698413	21	16.901
"YOR018W"	837	NA	0	NA	NA	NA	NA	15.522
"YOR019W"	730	NA	-0.9	NA	NA	NA	NA	5.915
"YOR020C"	106	0	0	-5.6	39	0.41025641025641	24.7	1452.251
"YOR020W-A"	90	1	-0.1	-16.6	184	0.385869565217391	26.8	63.836
"YOR021C"	213	NA	-2.2	NA	NA	NA	37.3	138.625
"YOR022C"	715	NA	-3.1	NA	NA	NA	41.2	11.319
"YOR023C"	566	1	-1.4	-8.7	102	0.343137254901961	36.1	44.218
"YOR025W"	447	NA	-0.5	NA	NA	NA	29	123.834
"YOR026W"	341	NA	-3.9	NA	NA	NA	33.1	29.843
"YOR027W"	589	0	0	-5.1	36	0.416666666666667	29.2	1140.957
"YOR028C"	295	NA	-1.3	NA	NA	NA	25.9	18.305
"YOR030W"	619	NA	-4.6	NA	NA	NA	NA	11.87
"YOR032C"	434	NA	0	NA	NA	NA	NA	2.042
"YOR033C"	702	0	-0.1	-5.77	72	0.388888888888889	36.2	14.596
