"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YNL180C"	331	NA	-1	NA	NA	NA	27.8	109.798
"YNL181W"	407	0	0	-6.3	70	0.385714285714286	31.9	56.659
"YNL182C"	555	0	0	-6.6	14	0.357142857142857	30.3	82.752
"YNL183C"	790	NA	0	NA	NA	NA	29.1	39.628
"YNL185C"	158	0	-2.3	-8.9	80	0.375	31.4	65.698
"YNL186W"	792	NA	-2.2	NA	NA	NA	37.2	60.599
"YNL187W"	357	NA	-1.5	NA	NA	NA	NA	4.23
"YNL188W"	433	NA	0	NA	NA	NA	32.1	8.854
"YNL189W"	542	0	0	-5.8	193	0.383419689119171	29.7	234.33
"YNL191W"	357	1	0	-4.1	63	0.412698412698413	26.9	19.429
"YNL192W"	1131	0	-2.2	-11.7	162	0.376543209876543	25.2	63.411
"YNL193W"	558	NA	-0.7	NA	NA	NA	28.7	20.071
"YNL194C"	301	NA	0	NA	NA	NA	NA	17.14
"YNL195C"	261	NA	-1.1	NA	NA	NA	NA	10.121
"YNL196C"	298	NA	0	NA	NA	NA	NA	0.372
"YNL197C"	661	NA	-3.3	NA	NA	NA	NA	45.531
"YNL199C"	534	1	-5.2	-9.1	120	0.358333333333333	32.1	20.733
"YNL200C"	246	0	0	-5	101	0.346534653465347	34.2	90.942
"YNL201C"	858	NA	-2.1	NA	NA	NA	1	42.84
"YNL202W"	292	2	-2.4	-12.3	19	0.263157894736842	31.6	19.727
"YNL204C"	300	NA	-1.7	NA	NA	NA	NA	0.185
"YNL206C"	455	0	-0.9	-9.8	8	0.625	33.6	30.288
"YNL207W"	425	0	0	-5.4	109	0.330275229357798	34.9	88.948
"YNL208W"	199	0	-3.4	-5.8	12	0.416666666666667	28.5	1324.786
"YNL210W"	270	NA	-2.7	NA	NA	NA	NA	0.408
"YNL211C"	86	1	-0.5	-10.3	66	0.393939393939394	40.9	29.084
"YNL212W"	782	NA	-1.6	NA	NA	NA	24.6	43.104
"YNL213C"	214	0	-1.2	-10.2	103	0.339805825242718	38.4	26.143
"YNL214W"	199	NA	-0.9	NA	NA	NA	0.4	19.003
"YNL215W"	320	NA	-2.4	NA	NA	NA	20.8	43.476
"YNL216W"	827	NA	-1.1	NA	NA	NA	21.4	58.363
"YNL217W"	326	0	-2.5	-10	28	0.392857142857143	24.5	34.684
"YNL218W"	587	0	-4.8	-7.8	10	0.5	43.2	11.056
"YNL219C"	555	0	-4.8	-4.5	73	0.383561643835616	22.4	102.313
"YNL220W"	433	0	0	-12.4	92	0.358695652173913	26.5	431.099
"YNL221C"	875	0	-4	-9.5	83	0.36144578313253	32.6	25.082
"YNL222W"	206	0	-3.5	-7.8	38	0.394736842105263	31.6	48.381
"YNL223W"	494	0	-5.9	-9.6	5	0.6	NA	15.134
"YNL224C"	767	0	-1	-11.4	93	0.354838709677419	17.9	22.861
"YNL225C"	581	NA	-2.3	NA	NA	NA	NA	18.808
"YNL227C"	590	NA	-0.7	NA	NA	NA	36.6	18.433
"YNL229C"	354	NA	-1.5	NA	NA	NA	0.6	93.824
"YNL230C"	379	NA	-4.5	NA	NA	NA	NA	7.399
"YNL231C"	351	NA	0	NA	NA	NA	NA	98.252
"YNL232W"	292	NA	-1.2	NA	NA	NA	NA	99.581
"YNL233W"	892	NA	-0.1	NA	NA	NA	NA	21.585
"YNL234W"	426	0	-2.9	-13	63	0.412698412698413	27.3	44.307
"YNL236W"	974	0	-2	-17.7	34	0.382352941176471	30	22.458
"YNL237W"	459	NA	-2.7	NA	NA	NA	NA	7.631
"YNL238W"	814	NA	0	NA	NA	NA	5.6	31.717
"YNL239W"	454	1	-1.4	-11.8	151	0.357615894039735	23	176.762
"YNL240C"	491	0	-0.3	-9.8	13	0.384615384615385	33.5	43.824
"YNL241C"	505	0	-0.9	-4.9	60	0.4	32.7	162.175
"YNL242W"	1592	NA	0	NA	NA	NA	7.5	11.719
"YNL243W"	968	NA	-3.2	NA	NA	NA	31.8	94.421
"YNL244C"	108	0	0	-5.5	34	0.382352941176471	31	1044.464
"YNL245C"	179	0	0	-11.6	20	0.3	40.4	38.899
"YNL246W"	264	0	-3.1	-10.6	5	0.6	34.8	49.23
"YNL247W"	767	NA	0	NA	NA	NA	NA	187.297
"YNL248C"	415	NA	0	NA	NA	NA	25	219.859
"YNL249C"	542	0	-0.5	-11.9	23	0.347826086956522	31.8	8.279
"YNL250W"	1312	NA	0	NA	NA	NA	NA	9.43
"YNL251C"	575	0	0	-4.3	273	0.36996336996337	33.7	134.676
"YNL252C"	281	0	-1.4	-9.9	21	0.333333333333333	24.3	53.106
"YNL253W"	422	0	0	-9.2	33	0.393939393939394	26.9	25.492
"YNL254C"	401	NA	-1	NA	NA	NA	54.4	13.177
"YNL255C"	153	NA	0	NA	NA	NA	4.1	996.574
"YNL256W"	824	NA	-2	NA	NA	NA	NA	48.472
"YNL257C"	1229	1	-0.8	-9.5	57	0.385964912280702	31	10.998
"YNL258C"	754	0	-1.4	-8.7	9	0.555555555555556	29.5	28.033
"YNL259C"	73	0	0	-8.5	30	0.4	29.5	94.024
"YNL260C"	198	NA	0	NA	NA	NA	NA	27.819
"YNL261W"	479	NA	-2.4	NA	NA	NA	NA	28.23
"YNL262W"	2222	0	-1.4	-8.6	14	0.357142857142857	19.9	12.396
"YNL263C"	314	NA	-0.1	NA	NA	NA	3.4	143.772
"YNL264C"	350	NA	0	NA	NA	NA	39.1	51.575
"YNL265C"	298	0	0	-5.8	22	0.363636363636364	34.1	56.377
"YNL267W"	1066	0	-0.3	-8.9	100	0.35	31	22.929
"YNL268W"	611	NA	-0.5	NA	NA	NA	3.5	201.108
"YNL269W"	131	NA	-0.8	NA	NA	NA	NA	0
"YNL271C"	1953	NA	0	NA	NA	NA	0.3	17.656
"YNL272C"	759	0	-1.1	-8.6	97	0.360824742268041	21.9	17.813
"YNL273W"	1238	0	-6.1	-11.9	50	0.42	26.3	7.186
"YNL274C"	350	NA	0	NA	NA	NA	31.1	71.375
"YNL275W"	576	0	-1.8	-14.1	18	0.277777777777778	25.7	17.88
"YNL277W"	486	0	0	-4.6	111	0.333333333333333	24.4	3.727
"YNL278W"	1060	NA	-1.3	NA	NA	NA	NA	14.9
"YNL279W"	661	NA	0	NA	NA	NA	NA	1.814
"YNL280C"	438	0	-1.5	-6.7	62	0.403225806451613	33.5	92.715
"YNL281W"	153	NA	-0.5	NA	NA	NA	NA	183.234
"YNL282W"	195	0	-0.6	-6.5	25	0.36	0	51.172
"YNL283C"	503	0	-1.2	-7.4	352	0.409090909090909	28.7	31.321
"YNL284C"	322	NA	-1.5	NA	NA	NA	NA	71.917
"YNL286W"	285	0	-2.2	-7.4	84	0.369047619047619	34.7	18.049
"YNL287W"	935	0	0	-7.9	190	0.389473684210526	24.4	177.242
"YNL288W"	373	0	0	-12.4	142	0.359154929577465	30.5	74.524
"YNL289W"	279	0	0	-3.3	82	0.365853658536585	23.2	132.079
"YNL290W"	340	0	-3.4	-9.4	9	0.555555555555556	28.4	81.748
"YNL291C"	548	NA	-4.9	NA	NA	NA	32.5	26.958
"YNL292W"	403	0	-1.1	-11.1	10	0.5	34.7	54.827
"YNL293W"	633	0	-1.5	-8.8	65	0.4	29.6	23.161
"YNL294C"	533	NA	-3.8	NA	NA	NA	NA	9.48
"YNL295W"	524	NA	-2.8	NA	NA	NA	NA	27.83
"YNL297C"	1636	0	0	-8.3	48	0.395833333333333	30.8	29.049
"YNL298W"	842	0	0	-3.1	143	0.356643356643357	29.5	31.842
"YNL299W"	642	NA	-3.8	NA	NA	NA	32.5	24.089
"YNL300W"	102	0	0	-2	93	0.354838709677419	33	206.232
"YNL304W"	417	NA	-0.5	NA	NA	NA	NA	13.096
"YNL305C"	297	0	0	-5.5	32	0.40625	33.2	92.208
"YNL306W"	217	NA	-6.4	NA	NA	NA	27.4	120.269
"YNL307C"	375	0	0	-11.2	145	0.36551724137931	26.9	139.767
"YNL308C"	591	0	-0.2	-2.7	38	0.394736842105263	28.4	111.764
"YNL309W"	420	0	-2.8	-9.2	66	0.393939393939394	31.2	22.257
"YNL310C"	174	0	-2.2	-8.1	33	0.393939393939394	32.9	44.525
"YNL311C"	763	NA	0	NA	NA	NA	26.7	14.418
"YNL312W"	273	0	-2.6	-12.8	40	0.4	36.3	74.785
"YNL313C"	904	0	-2.9	-10.6	32	0.40625	27.1	73.195
"YNL314W"	255	NA	-5.5	NA	NA	NA	NA	10.776
"YNL315C"	318	0	0	-10.5	22	0.363636363636364	25.9	47.41
"YNL316C"	334	NA	0	NA	NA	NA	32.6	28.55
"YNL317W"	465	0	0	-4.5	1	1	23.8	27.835
"YNL320W"	284	0	-2.2	-7.9	90	0.366666666666667	29.1	55.886
"YNL321W"	908	0	-8.7	-14.6	31	0.419354838709677	44.5	31.595
"YNL322C"	313	0	0	-5.4	19	0.263157894736842	4.9	267.105
"YNL323W"	414	0	-0.8	-11.1	45	0.377777777777778	26.3	97.881
"YNL325C"	879	0	0	-16.6	10	0.5	29.4	6.929
"YNL326C"	336	0	-1.9	-14.2	33	0.393939393939394	30	18.262
"YNL327W"	1041	NA	0	NA	NA	NA	8.5	82.867
"YNL328C"	146	NA	-1.3	NA	NA	NA	25.7	8.638
"YNL329C"	1030	NA	0	NA	NA	NA	15.2	10.013
"YNL330C"	433	0	-1.4	-12.2	27	0.37037037037037	26.7	63.408
"YNR001C"	479	1	0	-9.5	152	0.361842105263158	32.5	209.188
"YNR002C"	282	NA	0	NA	NA	NA	NA	6.273
"YNR003C"	317	0	0	-6.5	30	0.4	33.4	48.78
"YNR004W"	146	NA	-5.4	NA	NA	NA	31.8	11.877
"YNR006W"	622	0	-1.3	-5.6	22	0.363636363636364	23.7	44.552
"YNR007C"	310	NA	-1.2	NA	NA	NA	26.7	24.375
"YNR008W"	661	0	-3.3	-9.7	32	0.40625	22.5	48.295
"YNR009W"	249	0	-0.2	-14.9	55	0.4	28.2	34.379
"YNR010W"	149	0	-1.6	-4.4	25	0.36	35.6	44.883
"YNR011C"	876	0	-1.9	-8.4	19	0.263157894736842	28.4	10.494
"YNR012W"	501	1	0	-3.4	93	0.354838709677419	32.5	32.573
"YNR013C"	894	NA	-1.3	NA	NA	NA	30.8	78.242
"YNR014W"	212	0	0	-10	13	0.384615384615385	NA	112.401
"YNR015W"	384	NA	0	NA	NA	NA	27.5	54.359
"YNR016C"	2233	1	-2.5	-6.9	596	0.414429530201342	22.9	367.499
"YNR017W"	222	0	0	-6.9	253	0.371541501976285	30.4	229.366
"YNR018W"	224	0	-3.1	-5.5	51	0.411764705882353	31.2	438.864
"YNR019W"	642	0	-0.4	-3.6	43	0.372093023255814	49.3	79.466
"YNR020C"	270	NA	-7.2	NA	NA	NA	NA	37.579
"YNR021W"	404	0	0	-6.8	28	0.392857142857143	31	321.78
"YNR022C"	139	0	-2	-12.1	26	0.384615384615385	28.1	95.155
"YNR023W"	566	0	-3.5	-7	41	0.390243902439024	26.5	21.704
"YNR024W"	186	0	0	-10	17	0.294117647058824	31.1	45.644
"YNR026C"	471	0	-3.4	-9.1	29	0.379310344827586	35.5	63.75
"YNR027W"	317	0	-5	-14.5	16	0.3125	15.5	26.145
"YNR028W"	308	NA	-0.1	NA	NA	NA	NA	71.411
"YNR029C"	429	NA	-2.8	NA	NA	NA	34.8	23.647
"YNR030W"	551	NA	-3.6	NA	NA	NA	22	82.819
"YNR031C"	1579	NA	-1.2	NA	NA	NA	NA	17.208
"YNR032C-A"	73	NA	-0.7	NA	NA	NA	NA	95.983
"YNR032W"	368	NA	-3.4	NA	NA	NA	23.3	45.661
"YNR033W"	787	0	-2	-9.5	7	0.714285714285714	25	45.24
"YNR034W"	321	1	0	-5.9	113	0.345132743362832	31.3	38.319
"YNR034W-A"	98	NA	0	NA	NA	NA	NA	357.923
"YNR035C"	342	0	-3.2	-2.7	9	0.555555555555556	21.2	233.429
"YNR036C"	153	0	-2.7	-17.1	16	0.3125	27	249.144
"YNR037C"	91	NA	-1.9	NA	NA	NA	NA	89.181
"YNR038W"	629	0	-5	-8.4	5	0.6	42	68.552
"YNR039C"	605	NA	-0.2	NA	NA	NA	22.4	29.666
"YNR040W"	256	NA	-3.7	NA	NA	NA	NA	46.165
"YNR041C"	372	0	-2.7	-10.7	47	0.382978723404255	31.2	70.197
"YNR043W"	396	0	-1.2	-4.5	14	0.357142857142857	28.9	291.981
"YNR044W"	725	NA	0	NA	NA	NA	NA	56.758
"YNR045W"	489	NA	-5.3	NA	NA	NA	26.2	10.536
"YNR046W"	135	NA	0	NA	NA	NA	NA	313.455
"YNR047W"	893	0	-2.6	-12	60	0.4	33.8	20.016
"YNR048W"	393	0	-2.1	-6.5	28	0.392857142857143	35.4	27.583
"YNR049C"	210	0	0	-3.5	31	0.419354838709677	35	56.309
"YNR050C"	446	0	-0.3	-8.9	40	0.4	25	105.284
"YNR051C"	515	NA	0	NA	NA	NA	2.3	54.62
"YNR052C"	433	0	-0.3	-3.7	58	0.396551724137931	26.8	103.901
"YNR053C"	486	0	-1.4	-7	55	0.4	43.3	233.996
"YNR054C"	316	NA	-2.9	NA	NA	NA	NA	63.534
"YNR055C"	586	1	0	-3.8	458	0.423580786026201	34	16.029
"YNR056C"	561	NA	-6.2	NA	NA	NA	NA	0.203
"YNR057C"	237	NA	0	NA	NA	NA	NA	7.617
"YNR058W"	480	NA	-2.2	NA	NA	NA	NA	2.122
"YNR059W"	580	NA	0	NA	NA	NA	NA	16.681
"YNR060W"	719	NA	-3.5	NA	NA	NA	NA	3.9
"YNR061C"	219	0	0	-7.6	69	0.376811594202899	28.2	141.607
"YNR062C"	327	NA	-2.8	NA	NA	NA	NA	0.511
"YNR063W"	607	0	-0.4	-11.2	17	0.294117647058824	34.5	4.506
"YNR064C"	290	NA	-1.6	NA	NA	NA	23	1.145
"YNR066C"	436	NA	-2	NA	NA	NA	NA	6.079
"YNR067C"	1117	NA	0	NA	NA	NA	28	38.32
"YNR068C"	272	NA	0	NA	NA	NA	NA	0
"YNR069C"	489	NA	-2.1	NA	NA	NA	NA	0.116
"YNR070W"	1333	NA	-5.7	NA	NA	NA	NA	0.911
"YNR071C"	342	NA	0	NA	NA	NA	NA	0.326
"YNR074C"	378	NA	0	NA	NA	NA	NA	22.104
"YNR075W"	374	NA	-3.2	NA	NA	NA	NA	14.987
"YOL001W"	293	NA	-4	NA	NA	NA	NA	6.05
"YOL002C"	317	0	-3.5	-10.8	8	0.625	31.2	197.752
"YOL003C"	378	0	-0.6	-12.9	16	0.3125	25.3	22.697
"YOL004W"	1536	NA	-1.2	NA	NA	NA	23.6	50.151
"YOL005C"	120	0	-3.3	-8.4	38	0.394736842105263	25.8	316.585
"YOL006C"	769	0	-0.2	-8.97	39	0.41025641025641	25.1	34.13
"YOL007C"	341	NA	-2	NA	NA	NA	33.4	71.861
"YOL008W"	207	NA	-2.9	NA	NA	NA	NA	36.647
"YOL009C"	271	NA	-1.7	NA	NA	NA	19.7	9.159
"YOL010W"	367	0	-2.2	-9	56	0.392857142857143	33.6	106.82
"YOL011W"	686	0	0	-5.1	51	0.411764705882353	33.4	46.577
"YOL012C"	134	0	0	-9	85	0.376470588235294	30.7	162.431
"YOL013C"	551	NA	0	NA	NA	NA	24.2	23.618
"YOL014W"	124	1	0	-10.1	156	0.365384615384615	44.5	1.249
"YOL015W"	586	NA	-1.2	NA	NA	NA	NA	0.291
"YOL016C"	447	0	0	-7.8	26	0.384615384615385	24	150.389
"YOL017W"	714	NA	0	NA	NA	NA	2.8	4.888
"YOL018C"	397	NA	-3.5	NA	NA	NA	27.5	36.091
"YOL019W"	551	NA	0	NA	NA	NA	12.8	56.829
"YOL020W"	592	NA	-0.5	NA	NA	NA	25.9	62.812
"YOL021C"	1001	0	-1.4	-11.6	9	0.555555555555556	27.1	75.826
"YOL022C"	408	NA	0	NA	NA	NA	28.2	61.075
"YOL023W"	676	0	-0.9	-11.2	9	0.555555555555556	25.7	11.495
"YOL024W"	172	NA	-0.1	NA	NA	NA	16.7	0
"YOL025W"	660	NA	0	NA	NA	NA	NA	16.959
"YOL026C"	113	0	-1.3	-12.4	12	0.416666666666667	24.1	132.296
"YOL027C"	573	0	-1.2	-12.8	4	0.75	33.7	135.728
"YOL028C"	245	1	0	-9	218	0.380733944954128	NA	31.549
"YOL030W"	484	0	-1.8	-10.4	63	0.412698412698413	27.8	255.629
"YOL031C"	421	0	0	-12.4	76	0.381578947368421	27.7	53.643
"YOL032W"	246	NA	0	NA	NA	NA	23.9	18.055
"YOL033W"	536	NA	-1.4	NA	NA	NA	28.9	13.56
"YOL034W"	1093	NA	-2.9	NA	NA	NA	NA	7.334
"YOL036W"	761	0	-0.3	-8.7	249	0.365461847389558	17.3	18.897
"YOL038C-A"	31	NA	-1.4	NA	NA	NA	NA	14.739
"YOL038W"	254	0	-0.7	-6.7	35	0.4	23	267.79
"YOL039W"	106	0	0	-7.5	22	0.363636363636364	18.8	5608.158
"YOL040C"	142	0	-0.1	-4.1	53	0.415094339622642	21.9	6194.728
"YOL041C"	459	0	-2.8	-3.2	73	0.383561643835616	29.4	155.211
"YOL042W"	363	0	-1.7	-8.5	51	0.411764705882353	40.9	33.155
"YOL043C"	380	1	0	-11.7	84	0.369047619047619	26.9	6.79
"YOL044W"	383	NA	-1.5	NA	NA	NA	39.1	19.483
"YOL045W"	1101	NA	0	NA	NA	NA	2.8	16.396
"YOL047C"	356	0	-1.9	-6.3	27	0.37037037037037	26.2	2.199
"YOL048C"	342	0	-5	-9.6	49	0.408163265306122	28.4	21.547
"YOL049W"	491	NA	-5.7	NA	NA	NA	NA	95.491
"YOL052C"	396	0	-4.2	-3.6	15	0.333333333333333	34.3	85.409
"YOL052C-A"	61	NA	0	NA	NA	NA	NA	343.747
"YOL053W"	395	NA	-2.3	NA	NA	NA	1.8	19.911
"YOL054W"	406	NA	0	NA	NA	NA	28.7	28.951
"YOL055C"	551	1	0	-9	120	0.358333333333333	NA	12.892
"YOL056W"	303	NA	-0.7	NA	NA	NA	30.6	41.209
"YOL057W"	711	0	-5	-10.7	24	0.333333333333333	28	88.586
"YOL058W"	420	NA	0	NA	NA	NA	25.5	543.956
"YOL059W"	440	NA	0	NA	NA	NA	NA	522.697
"YOL060C"	706	NA	0	NA	NA	NA	6.2	47.394
"YOL061W"	496	0	-4.6	-13.7	58	0.396551724137931	29.7	162.51
"YOL062C"	491	1	-2.9	-11.9	21	0.333333333333333	33.2	36.559
"YOL063C"	957	NA	-1.6	NA	NA	NA	33.6	11.425
"YOL064C"	357	0	0	-3.9	33	0.393939393939394	31.3	131.928
"YOL065C"	384	0	-1.5	-6.3	28	0.392857142857143	38.6	42.23
"YOL066C"	591	NA	-0.3	NA	NA	NA	25.6	23.894
"YOL067C"	177	0	0	-3.9	51	0.411764705882353	NA	30.836
"YOL069W"	451	NA	-5.4	NA	NA	NA	44.5	20.156
"YOL070C"	501	NA	-1.6	NA	NA	NA	20.8	55.871
"YOL071W"	162	NA	-0.2	NA	NA	NA	NA	47.515
"YOL072W"	455	0	0	-10.4	23	0.347826086956522	33.5	16.882
"YOL073C"	322	NA	0	NA	NA	NA	27.8	42.701
"YOL075C"	1294	NA	0	NA	NA	NA	NA	5.941
"YOL076W"	796	0	-5.1	-6.3	23	0.347826086956522	40.5	33.861
"YOL077C"	291	NA	-4.3	NA	NA	NA	NA	249.097
"YOL077W-A"	68	NA	0	NA	NA	NA	NA	310.487
"YOL078W"	1176	NA	0	NA	NA	NA	18.6	8.591
"YOL080C"	289	NA	0	NA	NA	NA	NA	60.718
"YOL081W"	3079	NA	-3.7	NA	NA	NA	5.5	15.584
"YOL082W"	415	NA	-4.5	NA	NA	NA	NA	41.232
"YOL083W"	412	NA	-5.9	NA	NA	NA	26.7	12.702
"YOL084W"	991	NA	-1.7	NA	NA	NA	NA	39.568
"YOL086C"	348	0	0	-1.7	39	0.41025641025641	20.6	10637.464
"YOL086W-A"	90	NA	-4.8	NA	NA	NA	26	69.159
"YOL087C"	1116	NA	-1	NA	NA	NA	18.4	15.61
"YOL088C"	277	0	0	-10.6	34	0.382352941176471	30.4	63
"YOL089C"	1030	NA	-2.4	NA	NA	NA	4.1	17.732
"YOL090W"	964	0	-0.1	-3.5	58	0.396551724137931	27.7	35.105
"YOL091W"	609	NA	-2.2	NA	NA	NA	NA	1.778
"YOL092W"	308	0	-1	-4.9	26	0.384615384615385	28.1	244.71
"YOL093W"	293	0	-2.7	-6.7	27	0.37037037037037	39	45.943
"YOL094C"	323	0	-1.7	-8.7	58	0.396551724137931	21.9	63.259
"YOL095C"	706	0	-1.9	-13.5	34	0.382352941176471	24	5.59
"YOL096C"	312	NA	-1.6	NA	NA	NA	30.9	39.903
"YOL097C"	432	0	0	-6.8	26	0.384615384615385	27.9	307.049
"YOL097W-A"	61	NA	-5.1	NA	NA	NA	NA	0
"YOL098C"	1037	0	0	-9.5	65	0.4	22.1	70.957
"YOL100W"	1081	NA	0	NA	NA	NA	NA	4.427
"YOL101C"	312	NA	-1.5	NA	NA	NA	NA	89.959
"YOL102C"	230	0	-3.5	-12.7	20	0.3	25.9	37.502
"YOL103W"	609	NA	-2.4	NA	NA	NA	2.4	56.239
"YOL104C"	352	NA	-0.3	NA	NA	NA	NA	1.588
"YOL105C"	556	NA	-4.4	NA	NA	NA	NA	7.668
"YOL107W"	342	NA	-2.9	NA	NA	NA	35.1	28.077
"YOL108C"	151	0	-3	-5.5	5	0.6	36.2	45.744
"YOL109W"	113	NA	0	NA	NA	NA	NA	914.336
"YOL110W"	237	0	-2.1	-12.8	37	0.405405405405405	36.3	20.08
"YOL111C"	212	0	-0.2	-5.2	79	0.367088607594937	31.6	117.01
"YOL112W"	492	1	-1	-7.7	112	0.339285714285714	45.5	10.589
"YOL113W"	655	0	-5.4	-7	36	0.416666666666667	35.3	5.23
"YOL114C"	202	NA	-1.1	NA	NA	NA	25.6	6.426
"YOL115W"	584	0	-2.6	-10.3	63	0.412698412698413	27.5	24.66
"YOL116W"	382	NA	-0.4	NA	NA	NA	NA	10.574
"YOL117W"	645	NA	0	NA	NA	NA	NA	5.663
"YOL119C"	501	NA	0	NA	NA	NA	35.8	73.741
"YOL122C"	575	NA	-0.8	NA	NA	NA	NA	40.076
"YOL123W"	534	NA	0	NA	NA	NA	30.2	167.669
"YOL124C"	433	1	0	-8.9	47	0.382978723404255	29.7	102.99
"YOL125W"	476	NA	0	NA	NA	NA	36.2	16.994
"YOL126C"	377	NA	-0.5	NA	NA	NA	NA	437.545
"YOL127W"	142	0	0	-3.9	22	0.363636363636364	20	5572.229
"YOL128C"	375	NA	-1.8	NA	NA	NA	NA	10.165
"YOL129W"	184	NA	0	NA	NA	NA	28.4	217.949
"YOL130W"	859	1	-3.3	-6.8	253	0.371541501976285	32.5	20.058
"YOL131W"	108	NA	-1.1	NA	NA	NA	NA	0
"YOL132W"	471	NA	0	NA	NA	NA	NA	0.96
"YOL133W"	121	0	-2.9	-6.5	35	0.4	33	127.586
"YOL135C"	222	0	0	-8	11	0.454545454545455	35.3	30.419
"YOL136C"	397	NA	-1.8	NA	NA	NA	NA	42.46
"YOL137W"	497	0	0	-7.3	57	0.385964912280702	30.1	30.205
"YOL138C"	1341	NA	-2	NA	NA	NA	25.8	8.323
"YOL139C"	213	NA	0	NA	NA	NA	19.8	861.644
"YOL140W"	423	NA	0	NA	NA	NA	NA	38.884
"YOL141W"	695	0	0	-2.5	17	0.294117647058824	1.8	15.878
"YOL142W"	240	0	0	-7	8	0.625	32	115.194
"YOL143C"	169	NA	-1.6	NA	NA	NA	1.4	1668.764
"YOL144W"	484	0	-3	-8.7	12	0.416666666666667	31.2	53.792
"YOL145C"	1077	0	-1.5	-6.7	52	0.423076923076923	28.1	41.274
"YOL146W"	194	NA	0	NA	NA	NA	NA	41.132
"YOL147C"	236	0	0	-8	23	0.347826086956522	39	79.016
"YOL148C"	604	NA	-0.9	NA	NA	NA	19.8	18.677
"YOL149W"	231	0	-2.8	-16.5	20	0.3	33.4	75.883
"YOL151W"	342	0	-1.4	-10.2	28	0.392857142857143	25.6	200.781
"YOL152W"	620	NA	-2.5	NA	NA	NA	6.1	1.931
"YOL154W"	249	NA	0	NA	NA	NA	NA	67.216
"YOL158C"	606	1	0	-7.7	23	0.347826086956522	28.1	10.907
"YOL159C"	171	NA	-0.9	NA	NA	NA	32.1	24.022
"YOL159C-A"	90	NA	-2.6	NA	NA	NA	NA	21.406
"YOL163W"	169	NA	-4.6	NA	NA	NA	NA	0.315
"YOL164W"	646	NA	0	NA	NA	NA	NA	2.385
"YOR001W"	733	NA	-4	NA	NA	NA	24.3	56.777
"YOR002W"	544	NA	-0.1	NA	NA	NA	30	74.664
"YOR003W"	478	NA	0	NA	NA	NA	NA	9.114
"YOR004W"	254	0	0	-7.6	50	0.42	26.9	130.651
"YOR005C"	944	NA	-1.3	NA	NA	NA	NA	3.535
"YOR006C"	313	0	-0.5	-6.9	41	0.390243902439024	33.3	46.353
"YOR007C"	346	0	-0.4	-7.5	57	0.385964912280702	29.5	679.486
"YOR008C"	378	NA	-0.9	NA	NA	NA	1.2	91.53
"YOR010C"	251	NA	0	NA	NA	NA	NA	3.062
"YOR011W"	1394	9	-1.6	-3.3	974	0.410677618069815	33.7	2.117
"YOR012W"	137	NA	-2.3	NA	NA	NA	NA	28.575
"YOR014W"	757	0	0	-6.6	252	0.369047619047619	32.4	70.605
"YOR016C"	207	NA	-2.3	NA	NA	NA	NA	84.288
"YOR017W"	800	0	-0.1	-6.5	63	0.412698412698413	21	14.983
"YOR018W"	837	NA	0	NA	NA	NA	NA	19.821
"YOR019W"	730	NA	-0.9	NA	NA	NA	NA	4.156
"YOR020C"	106	0	0	-5.6	39	0.41025641025641	24.7	660.092
"YOR020W-A"	90	1	-0.1	-16.6	184	0.385869565217391	26.8	112.521
"YOR021C"	213	NA	-2.2	NA	NA	NA	37.3	255.434
"YOR022C"	715	NA	-3.1	NA	NA	NA	41.2	8.322
"YOR023C"	566	1	-1.4	-8.7	102	0.343137254901961	36.1	32.958
"YOR025W"	447	NA	-0.5	NA	NA	NA	29	34.851
"YOR026W"	341	NA	-3.9	NA	NA	NA	33.1	13.259
"YOR027W"	589	0	0	-5.1	36	0.416666666666667	29.2	361.145
"YOR028C"	295	NA	-1.3	NA	NA	NA	25.9	105.198
"YOR030W"	619	NA	-4.6	NA	NA	NA	NA	8.289
"YOR032C"	434	NA	0	NA	NA	NA	NA	6.366
"YOR032W-A"	66	NA	-0.5	NA	NA	NA	NA	1.416
"YOR033C"	702	0	-0.1	-5.77	72	0.388888888888889	36.2	12.627
"YOR034C"	749	NA	-2.1	NA	NA	NA	42.1	13.84
"YOR035C"	789	NA	-3.1	NA	NA	NA	31	26.088
"YOR036W"	288	NA	-1.6	NA	NA	NA	30	36.704
"YOR037W"	366	NA	0	NA	NA	NA	27.5	8.262
"YOR038C"	875	NA	-4.8	NA	NA	NA	27.9	13.92
"YOR039W"	258	NA	-0.8	NA	NA	NA	0.7	114.893
"YOR040W"	285	NA	-0.7	NA	NA	NA	17.4	16.109
"YOR042W"	411	0	-2.2	-5.6	58	0.396551724137931	31.1	120.609
"YOR043W"	486	0	-1.1	-10.3	405	0.422222222222222	31.8	63.944
"YOR044W"	157	1	-2.2	-7.8	247	0.368421052631579	32.5	28.993
"YOR045W"	61	1	0	-3.7	58	0.396551724137931	23.7	466.622
"YOR046C"	482	0	-0.2	-4.4	43	0.372093023255814	24	173.295
"YOR047C"	444	NA	0	NA	NA	NA	23.7	23.639
"YOR048C"	1006	NA	-1.2	NA	NA	NA	20.2	61.658
"YOR049C"	354	NA	-2	NA	NA	NA	NA	1.58
"YOR051C"	412	0	0	-5.7	21	0.333333333333333	22.6	189.028
