"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YNL088W"	1428	NA	-0.6	NA	NA	NA	NA	31.08
"YNL090W"	192	0	-1.3	-12.1	146	0.363013698630137	21.6	67.628
"YNL091W"	1240	NA	-3.5	NA	NA	NA	0.3	23.14
"YNL092W"	400	NA	-0.7	NA	NA	NA	39.9	43.105
"YNL093W"	220	NA	-1.3	NA	NA	NA	NA	50.593
"YNL094W"	587	1	-2.1	-7.7	274	0.372262773722628	42.7	6.375
"YNL095C"	642	NA	-2.9	NA	NA	NA	32.4	23.372
"YNL097C"	330	0	-1.8	-6.3	78	0.371794871794872	34.5	17.27
"YNL097C-B"	40	NA	-1.2	NA	NA	NA	NA	60.371
"YNL099C"	238	NA	-1.9	NA	NA	NA	6.5	25.188
"YNL100W"	234	0	0	-5.7	51	0.411764705882353	27.7	29.001
"YNL101W"	713	NA	0	NA	NA	NA	25.2	7.033
"YNL102W"	1468	NA	0	NA	NA	NA	26	17.282
"YNL103W"	672	NA	0	NA	NA	NA	21.5	191.874
"YNL104C"	619	NA	-3.5	NA	NA	NA	5.5	192.399
"YNL106C"	1183	NA	0	NA	NA	NA	17.2	6.773
"YNL107W"	226	NA	-0.4	NA	NA	NA	NA	26.433
"YNL108C"	270	NA	-0.9	NA	NA	NA	NA	1.492
"YNL110C"	220	0	0	-1.2	39	0.41025641025641	33.4	61.434
"YNL111C"	120	0	0	-1.2	32	0.40625	33.6	153.32
"YNL112W"	546	0	-1.5	-5.9	31	0.419354838709677	26.7	19
"YNL113W"	142	0	-0.3	-6.4	49	0.408163265306122	25.6	64.683
"YNL115C"	644	NA	-7.1	NA	NA	NA	27.1	18.123
"YNL116W"	522	NA	-0.7	NA	NA	NA	36.4	200.054
"YNL117W"	554	NA	0	NA	NA	NA	NA	478.833
"YNL118C"	970	0	0	-10.3	64	0.40625	29.9	87.115
"YNL119W"	493	NA	-0.5	NA	NA	NA	27.5	5.873
"YNL121C"	617	0	-2.3	-11.3	49	0.408163265306122	26.3	550
"YNL122C"	115	NA	-2.6	NA	NA	NA	NA	188.373
"YNL123W"	997	0	-1.6	-7.7	22	0.363636363636364	27.1	15.609
"YNL124W"	492	NA	-7.5	NA	NA	NA	NA	41.194
"YNL125C"	673	NA	-0.8	NA	NA	NA	NA	6.201
"YNL126W"	846	NA	-6	NA	NA	NA	50.1	36.186
"YNL127W"	953	NA	-0.4	NA	NA	NA	31.9	27.783
"YNL128W"	434	NA	-1.3	NA	NA	NA	NA	421.302
"YNL129W"	240	NA	-1.5	NA	NA	NA	5.6	29.989
"YNL130C"	393	1	-2.4	-10.1	43	0.372093023255814	28.6	70.981
"YNL130C-A"	48	NA	-5	NA	NA	NA	32.1	13.226
"YNL131W"	152	0	0	-2.2	48	0.395833333333333	25.5	253.534
"YNL132W"	1056	NA	-2.4	NA	NA	NA	NA	2.392
"YNL133C"	173	NA	-0.4	NA	NA	NA	31.3	51.856
"YNL134C"	376	NA	-0.7	NA	NA	NA	31.5	16.336
"YNL135C"	114	0	0	-4.9	18	0.277777777777778	24.6	736.349
"YNL136W"	425	1	0	-7.6	10	0.5	25.3	14.523
"YNL137C"	486	NA	-1.3	NA	NA	NA	34	113.146
"YNL138W"	526	0	-0.9	-12.1	32	0.40625	26.7	46.493
"YNL138W-A"	85	NA	-0.1	NA	NA	NA	NA	42.062
"YNL139C"	1597	0	0	-9.3	97	0.360824742268041	NA	13.25
"YNL141W"	347	NA	0	NA	NA	NA	29.8	3.528
"YNL142W"	499	NA	0	NA	NA	NA	37.4	34.829
"YNL144C"	740	NA	0	NA	NA	NA	NA	12.433
"YNL145W"	38	NA	0	NA	NA	NA	7	54.757
"YNL146C-A"	64	NA	-0.9	NA	NA	NA	25.8	21.205
"YNL146W"	100	NA	-0.5	NA	NA	NA	NA	32.988
"YNL147W"	115	NA	0	NA	NA	NA	23.6	522.897
"YNL148C"	254	1	0	-11.9	12	0.416666666666667	38	1.58
"YNL149C"	129	1	-1.1	-8.7	34	0.382352941176471	25	460.899
"YNL151C"	251	NA	0	NA	NA	NA	17.6	9.586
"YNL152W"	409	0	-2.2	-13.7	22	0.363636363636364	34.7	6.028
"YNL153C"	129	0	0	-9	23	0.347826086956522	29.1	184.947
"YNL154C"	546	NA	-0.7	NA	NA	NA	NA	1315.564
"YNL155W"	274	NA	0	NA	NA	NA	21	220.68
"YNL156C"	299	NA	-0.9	NA	NA	NA	31.3	177.463
"YNL158W"	198	0	0	-7.8	5	0.6	NA	7.968
"YNL159C"	289	0	-4.9	-13.2	22	0.363636363636364	35.2	97.93
"YNL160W"	354	0	0	-1.3	56	0.392857142857143	35.1	3.461
"YNL161W"	756	NA	-4	NA	NA	NA	NA	18.264
"YNL162W-A"	72	NA	-0.6	NA	NA	NA	NA	9.646
"YNL163C"	1110	NA	0	NA	NA	NA	NA	3.416
"YNL164C"	351	NA	0	NA	NA	NA	NA	9.305
"YNL165W"	406	NA	-0.4	NA	NA	NA	NA	17.2
"YNL166C"	448	0	-2.5	-8.2	11	0.454545454545455	31.4	62.58
"YNL167C"	647	0	-2.1	-8.8	345	0.408695652173913	35.5	16.109
"YNL168C"	259	0	-0.3	-5.6	57	0.385964912280702	26.1	21.717
"YNL169C"	500	0	0	-13	108	0.324074074074074	30.6	168.844
"YNL172W"	1748	NA	0	NA	NA	NA	NA	71.971
"YNL173C"	366	NA	-2.2	NA	NA	NA	NA	73.755
"YNL175C"	403	0	-1.6	-9.8	24	0.333333333333333	29	10.19
"YNL176C"	636	0	-3.6	-2.5	190	0.389473684210526	25.5	3.931
"YNL177C"	309	0	-2.3	-4.6	50	0.42	29	102.421
"YNL178W"	240	0	0	-6.7	19	0.263157894736842	22	158.278
"YNL180C"	331	NA	-1	NA	NA	NA	27.8	23.37
"YNL181W"	407	0	0	-6.3	70	0.385714285714286	31.9	81.757
"YNL182C"	555	0	0	-6.6	14	0.357142857142857	30.3	7.48
"YNL183C"	790	NA	0	NA	NA	NA	29.1	16.964
"YNL185C"	158	0	-2.3	-8.9	80	0.375	31.4	63.655
"YNL186W"	792	NA	-2.2	NA	NA	NA	37.2	10.576
"YNL187W"	357	NA	-1.5	NA	NA	NA	NA	5.722
"YNL188W"	433	NA	0	NA	NA	NA	32.1	79.883
"YNL189W"	542	0	0	-5.8	193	0.383419689119171	29.7	127.829
"YNL191W"	357	1	0	-4.1	63	0.412698412698413	26.9	28.61
"YNL192W"	1131	0	-2.2	-11.7	162	0.376543209876543	25.2	60.735
"YNL193W"	558	NA	-0.7	NA	NA	NA	28.7	54.322
"YNL194C"	301	NA	0	NA	NA	NA	NA	52.5
"YNL195C"	261	NA	-1.1	NA	NA	NA	NA	141.687
"YNL196C"	298	NA	0	NA	NA	NA	NA	1319.576
"YNL197C"	661	NA	-3.3	NA	NA	NA	NA	112.323
"YNL199C"	534	1	-5.2	-9.1	120	0.358333333333333	32.1	48.147
"YNL200C"	246	0	0	-5	101	0.346534653465347	34.2	128.614
"YNL201C"	858	NA	-2.1	NA	NA	NA	1	19.067
"YNL202W"	292	2	-2.4	-12.3	19	0.263157894736842	31.6	396.225
"YNL204C"	300	NA	-1.7	NA	NA	NA	NA	3598.826
"YNL206C"	455	0	-0.9	-9.8	8	0.625	33.6	7.253
"YNL207W"	425	0	0	-5.4	109	0.330275229357798	34.9	13.555
"YNL208W"	199	0	-3.4	-5.8	12	0.416666666666667	28.5	341.045
"YNL210W"	270	NA	-2.7	NA	NA	NA	NA	10.442
"YNL211C"	86	1	-0.5	-10.3	66	0.393939393939394	40.9	33.322
"YNL212W"	782	NA	-1.6	NA	NA	NA	24.6	48.188
"YNL213C"	214	0	-1.2	-10.2	103	0.339805825242718	38.4	24.1
"YNL214W"	199	NA	-0.9	NA	NA	NA	0.4	19.828
"YNL215W"	320	NA	-2.4	NA	NA	NA	20.8	91.453
"YNL216W"	827	NA	-1.1	NA	NA	NA	21.4	85.154
"YNL217W"	326	0	-2.5	-10	28	0.392857142857143	24.5	137.274
"YNL218W"	587	0	-4.8	-7.8	10	0.5	43.2	63.046
"YNL219C"	555	0	-4.8	-4.5	73	0.383561643835616	22.4	279.018
"YNL220W"	433	0	0	-12.4	92	0.358695652173913	26.5	90.344
"YNL221C"	875	0	-4	-9.5	83	0.36144578313253	32.6	7.673
"YNL222W"	206	0	-3.5	-7.8	38	0.394736842105263	31.6	109.468
"YNL223W"	494	0	-5.9	-9.6	5	0.6	NA	256.242
"YNL224C"	767	0	-1	-11.4	93	0.354838709677419	17.9	19.644
"YNL225C"	581	NA	-2.3	NA	NA	NA	NA	1382.337
"YNL227C"	590	NA	-0.7	NA	NA	NA	36.6	22.556
"YNL229C"	354	NA	-1.5	NA	NA	NA	0.6	119.982
"YNL230C"	379	NA	-4.5	NA	NA	NA	NA	28.1
"YNL231C"	351	NA	0	NA	NA	NA	NA	52.339
"YNL232W"	292	NA	-1.2	NA	NA	NA	NA	49.875
"YNL233W"	892	NA	-0.1	NA	NA	NA	NA	9.883
"YNL234W"	426	0	-2.9	-13	63	0.412698412698413	27.3	2.898
"YNL236W"	974	0	-2	-17.7	34	0.382352941176471	30	4.748
"YNL237W"	459	NA	-2.7	NA	NA	NA	NA	21.576
"YNL238W"	814	NA	0	NA	NA	NA	5.6	37.58
"YNL239W"	454	1	-1.4	-11.8	151	0.357615894039735	23	217.145
"YNL240C"	491	0	-0.3	-9.8	13	0.384615384615385	33.5	37.063
"YNL241C"	505	0	-0.9	-4.9	60	0.4	32.7	216.41
"YNL242W"	1592	NA	0	NA	NA	NA	7.5	100.483
"YNL243W"	968	NA	-3.2	NA	NA	NA	31.8	154.606
"YNL244C"	108	0	0	-5.5	34	0.382352941176471	31	528.246
"YNL245C"	179	0	0	-11.6	20	0.3	40.4	17.484
"YNL246W"	264	0	-3.1	-10.6	5	0.6	34.8	12.189
"YNL247W"	767	NA	0	NA	NA	NA	NA	4.911
"YNL248C"	415	NA	0	NA	NA	NA	25	10.897
"YNL249C"	542	0	-0.5	-11.9	23	0.347826086956522	31.8	1.531
"YNL250W"	1312	NA	0	NA	NA	NA	NA	7.724
"YNL251C"	575	0	0	-4.3	273	0.36996336996337	33.7	195.143
"YNL252C"	281	0	-1.4	-9.9	21	0.333333333333333	24.3	37.352
"YNL253W"	422	0	0	-9.2	33	0.393939393939394	26.9	5.849
"YNL254C"	401	NA	-1	NA	NA	NA	54.4	10.238
"YNL255C"	153	NA	0	NA	NA	NA	4.1	252.04
"YNL256W"	824	NA	-2	NA	NA	NA	NA	12.717
"YNL257C"	1229	1	-0.8	-9.5	57	0.385964912280702	31	9.955
"YNL258C"	754	0	-1.4	-8.7	9	0.555555555555556	29.5	39.397
"YNL259C"	73	0	0	-8.5	30	0.4	29.5	1082.582
"YNL260C"	198	NA	0	NA	NA	NA	NA	13.944
"YNL261W"	479	NA	-2.4	NA	NA	NA	NA	15.529
"YNL262W"	2222	0	-1.4	-8.6	14	0.357142857142857	19.9	12.416
"YNL263C"	314	NA	-0.1	NA	NA	NA	3.4	77.594
"YNL264C"	350	NA	0	NA	NA	NA	39.1	135.286
"YNL265C"	298	0	0	-5.8	22	0.363636363636364	34.1	20.385
"YNL267W"	1066	0	-0.3	-8.9	100	0.35	31	14.219
"YNL268W"	611	NA	-0.5	NA	NA	NA	3.5	91.975
"YNL269W"	131	NA	-0.8	NA	NA	NA	NA	28.959
"YNL271C"	1953	NA	0	NA	NA	NA	0.3	16.934
"YNL272C"	759	0	-1.1	-8.6	97	0.360824742268041	21.9	102.542
"YNL273W"	1238	0	-6.1	-11.9	50	0.42	26.3	4.772
"YNL274C"	350	NA	0	NA	NA	NA	31.1	8.164
"YNL275W"	576	0	-1.8	-14.1	18	0.277777777777778	25.7	24.532
"YNL277W"	486	0	0	-4.6	111	0.333333333333333	24.4	162.487
"YNL278W"	1060	NA	-1.3	NA	NA	NA	NA	85.79
"YNL279W"	661	NA	0	NA	NA	NA	NA	0.631
"YNL280C"	438	0	-1.5	-6.7	62	0.403225806451613	33.5	28.216
"YNL281W"	153	NA	-0.5	NA	NA	NA	NA	173.908
"YNL282W"	195	0	-0.6	-6.5	25	0.36	0	2.02
"YNL283C"	503	0	-1.2	-7.4	352	0.409090909090909	28.7	23.041
"YNL284C"	322	NA	-1.5	NA	NA	NA	NA	88.388
"YNL286W"	285	0	-2.2	-7.4	84	0.369047619047619	34.7	0
"YNL287W"	935	0	0	-7.9	190	0.389473684210526	24.4	57.966
"YNL288W"	373	0	0	-12.4	142	0.359154929577465	30.5	106.45
"YNL289W"	279	0	0	-3.3	82	0.365853658536585	23.2	7.232
"YNL290W"	340	0	-3.4	-9.4	9	0.555555555555556	28.4	49.157
"YNL291C"	548	NA	-4.9	NA	NA	NA	32.5	23.477
"YNL292W"	403	0	-1.1	-11.1	10	0.5	34.7	4.076
"YNL293W"	633	0	-1.5	-8.8	65	0.4	29.6	71.747
"YNL294C"	533	NA	-3.8	NA	NA	NA	NA	21.005
"YNL295W"	524	NA	-2.8	NA	NA	NA	NA	12.655
"YNL297C"	1636	0	0	-8.3	48	0.395833333333333	30.8	8.021
"YNL298W"	842	0	0	-3.1	143	0.356643356643357	29.5	8.466
"YNL299W"	642	NA	-3.8	NA	NA	NA	32.5	5.843
"YNL300W"	102	0	0	-2	93	0.354838709677419	33	7.207
"YNL304W"	417	NA	-0.5	NA	NA	NA	NA	13.805
"YNL305C"	297	0	0	-5.5	32	0.40625	33.2	295.84
"YNL306W"	217	NA	-6.4	NA	NA	NA	27.4	155.556
"YNL307C"	375	0	0	-11.2	145	0.36551724137931	26.9	305.708
"YNL308C"	591	0	-0.2	-2.7	38	0.394736842105263	28.4	9.148
"YNL309W"	420	0	-2.8	-9.2	66	0.393939393939394	31.2	81.282
"YNL310C"	174	0	-2.2	-8.1	33	0.393939393939394	32.9	148.025
"YNL311C"	763	NA	0	NA	NA	NA	26.7	2.742
"YNL312W"	273	0	-2.6	-12.8	40	0.4	36.3	0
"YNL313C"	904	0	-2.9	-10.6	32	0.40625	27.1	7.432
"YNL314W"	255	NA	-5.5	NA	NA	NA	NA	17.315
"YNL315C"	318	0	0	-10.5	22	0.363636363636364	25.9	244.055
"YNL316C"	334	NA	0	NA	NA	NA	32.6	6.097
"YNL317W"	465	0	0	-4.5	1	1	23.8	53.269
"YNL320W"	284	0	-2.2	-7.9	90	0.366666666666667	29.1	36.979
"YNL321W"	908	0	-8.7	-14.6	31	0.419354838709677	44.5	7.399
"YNL322C"	313	0	0	-5.4	19	0.263157894736842	4.9	616.147
"YNL323W"	414	0	-0.8	-11.1	45	0.377777777777778	26.3	42.697
"YNL325C"	879	0	0	-16.6	10	0.5	29.4	5.252
"YNL326C"	336	0	-1.9	-14.2	33	0.393939393939394	30	36.377
"YNL327W"	1041	NA	0	NA	NA	NA	8.5	42.048
"YNL328C"	146	NA	-1.3	NA	NA	NA	25.7	13.144
"YNL329C"	1030	NA	0	NA	NA	NA	15.2	3.268
"YNL330C"	433	0	-1.4	-12.2	27	0.37037037037037	26.7	83.687
"YNR001C"	479	1	0	-9.5	152	0.361842105263158	32.5	2267.262
"YNR002C"	282	NA	0	NA	NA	NA	NA	113.111
"YNR003C"	317	0	0	-6.5	30	0.4	33.4	20.506
"YNR004W"	146	NA	-5.4	NA	NA	NA	31.8	13.144
"YNR006W"	622	0	-1.3	-5.6	22	0.363636363636364	23.7	24.774
"YNR007C"	310	NA	-1.2	NA	NA	NA	26.7	1171.613
"YNR008W"	661	0	-3.3	-9.7	32	0.40625	22.5	106.013
"YNR009W"	249	0	-0.2	-14.9	55	0.4	28.2	40.241
"YNR010W"	149	0	-1.6	-4.4	25	0.36	35.6	30.975
"YNR011C"	876	0	-1.9	-8.4	19	0.263157894736842	28.4	22.036
"YNR012W"	501	1	0	-3.4	93	0.354838709677419	32.5	3.304
"YNR013C"	894	NA	-1.3	NA	NA	NA	30.8	7.513
"YNR014W"	212	0	0	-10	13	0.384615384615385	NA	331.006
"YNR015W"	384	NA	0	NA	NA	NA	27.5	39.49
"YNR016C"	2233	1	-2.5	-6.9	596	0.414429530201342	22.9	23
"YNR017W"	222	0	0	-6.9	253	0.371541501976285	30.4	105.712
"YNR018W"	224	0	-3.1	-5.5	51	0.411764705882353	31.2	254.089
"YNR019W"	642	0	-0.4	-3.6	43	0.372093023255814	49.3	100.631
"YNR020C"	270	NA	-7.2	NA	NA	NA	NA	23.868
"YNR021W"	404	0	0	-6.8	28	0.392857142857143	31	11.182
"YNR022C"	139	0	-2	-12.1	26	0.384615384615385	28.1	30.218
"YNR023W"	566	0	-3.5	-7	41	0.390243902439024	26.5	55.044
"YNR024W"	186	0	0	-10	17	0.294117647058824	31.1	33.76
"YNR026C"	471	0	-3.4	-9.1	29	0.379310344827586	35.5	410.382
"YNR027W"	317	0	-5	-14.5	16	0.3125	15.5	7.69
"YNR028W"	308	NA	-0.1	NA	NA	NA	NA	69.808
"YNR029C"	429	NA	-2.8	NA	NA	NA	34.8	12.474
"YNR030W"	551	NA	-3.6	NA	NA	NA	22	11.3
"YNR031C"	1579	NA	-1.2	NA	NA	NA	NA	19.296
"YNR032C-A"	73	NA	-0.7	NA	NA	NA	NA	42.922
"YNR032W"	368	NA	-3.4	NA	NA	NA	23.3	35.574
"YNR033W"	787	0	-2	-9.5	7	0.714285714285714	25	1.596
"YNR034W"	321	1	0	-5.9	113	0.345132743362832	31.3	564.823
"YNR034W-A"	98	NA	0	NA	NA	NA	NA	41.022
"YNR035C"	342	0	-3.2	-2.7	9	0.555555555555556	21.2	67.959
"YNR036C"	153	0	-2.7	-17.1	16	0.3125	27	216.754
"YNR037C"	91	NA	-1.9	NA	NA	NA	NA	182.702
"YNR038W"	629	0	-5	-8.4	5	0.6	42	8.61
"YNR039C"	605	NA	-0.2	NA	NA	NA	22.4	37.833
"YNR040W"	256	NA	-3.7	NA	NA	NA	NA	39.208
"YNR041C"	372	0	-2.7	-10.7	47	0.382978723404255	31.2	66.015
"YNR043W"	396	0	-1.2	-4.5	14	0.357142857142857	28.9	90.154
"YNR044W"	725	NA	0	NA	NA	NA	NA	1.73
"YNR045W"	489	NA	-5.3	NA	NA	NA	26.2	21.987
"YNR046W"	135	NA	0	NA	NA	NA	NA	109.961
"YNR047W"	893	0	-2.6	-12	60	0.4	33.8	31.496
"YNR048W"	393	0	-2.1	-6.5	28	0.392857142857143	35.4	4.175
"YNR049C"	210	0	0	-3.5	31	0.419354838709677	35	47.165
"YNR050C"	446	0	-0.3	-8.9	40	0.4	25	15.713
"YNR051C"	515	NA	0	NA	NA	NA	2.3	16.086
"YNR052C"	433	0	-0.3	-3.7	58	0.396551724137931	26.8	107.462
"YNR053C"	486	0	-1.4	-7	55	0.4	43.3	22.119
"YNR054C"	316	NA	-2.9	NA	NA	NA	NA	8.998
"YNR055C"	586	1	0	-3.8	458	0.423580786026201	34	34.059
"YNR056C"	561	NA	-6.2	NA	NA	NA	NA	1.481
"YNR057C"	237	NA	0	NA	NA	NA	NA	53.945
"YNR058W"	480	NA	-2.2	NA	NA	NA	NA	0.861
"YNR059W"	580	NA	0	NA	NA	NA	NA	5.017
"YNR060W"	719	NA	-3.5	NA	NA	NA	NA	3.488
"YNR061C"	219	0	0	-7.6	69	0.376811594202899	28.2	30.847
"YNR062C"	327	NA	-2.8	NA	NA	NA	NA	1.244
"YNR063W"	607	0	-0.4	-11.2	17	0.294117647058824	34.5	3.428
"YNR064C"	290	NA	-1.6	NA	NA	NA	23	29.283
"YNR066C"	436	NA	-2	NA	NA	NA	NA	6.613
"YNR067C"	1117	NA	0	NA	NA	NA	28	2.64
"YNR068C"	272	NA	0	NA	NA	NA	NA	0
"YNR069C"	489	NA	-2.1	NA	NA	NA	NA	0.846
"YNR070W"	1333	NA	-5.7	NA	NA	NA	NA	5.386
"YNR071C"	342	NA	0	NA	NA	NA	NA	3.577
"YNR074C"	378	NA	0	NA	NA	NA	NA	48.758
"YNR075W"	374	NA	-3.2	NA	NA	NA	NA	0
"YOL001W"	293	NA	-4	NA	NA	NA	NA	13.809
"YOL002C"	317	0	-3.5	-10.8	8	0.625	31.2	174.298
"YOL003C"	378	0	-0.6	-12.9	16	0.3125	25.3	6.501
"YOL004W"	1536	NA	-1.2	NA	NA	NA	23.6	85.379
"YOL005C"	120	0	-3.3	-8.4	38	0.394736842105263	25.8	381.736
"YOL006C"	769	0	-0.2	-8.97	39	0.41025641025641	25.1	93.073
"YOL007C"	341	NA	-2	NA	NA	NA	33.4	2.391
"YOL008W"	207	NA	-2.9	NA	NA	NA	NA	9.559
"YOL009C"	271	NA	-1.7	NA	NA	NA	19.7	7.433
"YOL010W"	367	0	-2.2	-9	56	0.392857142857143	33.6	7.802
"YOL011W"	686	0	0	-5.1	51	0.411764705882353	33.4	1.217
"YOL012C"	134	0	0	-9	85	0.376470588235294	30.7	542.103
"YOL013C"	551	NA	0	NA	NA	NA	24.2	18.079
"YOL014W"	124	1	0	-10.1	156	0.365384615384615	44.5	66.88
"YOL015W"	586	NA	-1.2	NA	NA	NA	NA	469.728
"YOL016C"	447	0	0	-7.8	26	0.384615384615385	24	18.445
"YOL017W"	714	NA	0	NA	NA	NA	2.8	22.24
"YOL018C"	397	NA	-3.5	NA	NA	NA	27.5	8.27
"YOL019W"	551	NA	0	NA	NA	NA	12.8	7.533
"YOL020W"	592	NA	-0.5	NA	NA	NA	25.9	4.918
"YOL021C"	1001	0	-1.4	-11.6	9	0.555555555555556	27.1	23.531
"YOL022C"	408	NA	0	NA	NA	NA	28.2	140.976
"YOL023W"	676	0	-0.9	-11.2	9	0.555555555555556	25.7	3.704
"YOL024W"	172	NA	-0.1	NA	NA	NA	16.7	2157.783
"YOL025W"	660	NA	0	NA	NA	NA	NA	48.029
"YOL026C"	113	0	-1.3	-12.4	12	0.416666666666667	24.1	273.726
"YOL027C"	573	0	-1.2	-12.8	4	0.75	33.7	14.504
"YOL028C"	245	1	0	-9	218	0.380733944954128	NA	42.49
"YOL030W"	484	0	-1.8	-10.4	63	0.412698412698413	27.8	33.311
"YOL031C"	421	0	0	-12.4	76	0.381578947368421	27.7	147.536
"YOL032W"	246	NA	0	NA	NA	NA	23.9	34.189
"YOL033W"	536	NA	-1.4	NA	NA	NA	28.9	12.38
"YOL034W"	1093	NA	-2.9	NA	NA	NA	NA	8.478
"YOL036W"	761	0	-0.3	-8.7	249	0.365461847389558	17.3	24.745
"YOL038C-A"	31	NA	-1.4	NA	NA	NA	NA	8.971
"YOL038W"	254	0	-0.7	-6.7	35	0.4	23	248.045
"YOL039W"	106	0	0	-7.5	22	0.363636363636364	18.8	149.902
"YOL040C"	142	0	-0.1	-4.1	53	0.415094339622642	21.9	280.294
"YOL041C"	459	0	-2.8	-3.2	73	0.383561643835616	29.4	47.647
"YOL042W"	363	0	-1.7	-8.5	51	0.411764705882353	40.9	36.042
"YOL043C"	380	1	0	-11.7	84	0.369047619047619	26.9	14.015
"YOL044W"	383	NA	-1.5	NA	NA	NA	39.1	26.749
"YOL045W"	1101	NA	0	NA	NA	NA	2.8	31.374
"YOL047C"	356	0	-1.9	-6.3	27	0.37037037037037	26.2	1504.347
"YOL048C"	342	0	-5	-9.6	49	0.408163265306122	28.4	82.267
"YOL049W"	491	NA	-5.7	NA	NA	NA	NA	16.004
"YOL052C"	396	0	-4.2	-3.6	15	0.333333333333333	34.3	5.181
"YOL052C-A"	61	NA	0	NA	NA	NA	NA	429.463
"YOL053W"	395	NA	-2.3	NA	NA	NA	1.8	6.233
"YOL054W"	406	NA	0	NA	NA	NA	28.7	25.293
"YOL055C"	551	1	0	-9	120	0.358333333333333	NA	15.066
"YOL056W"	303	NA	-0.7	NA	NA	NA	30.6	40.132
"YOL057W"	711	0	-5	-10.7	24	0.333333333333333	28	45.838
"YOL058W"	420	NA	0	NA	NA	NA	25.5	106.744
"YOL059W"	440	NA	0	NA	NA	NA	NA	22.474
"YOL060C"	706	NA	0	NA	NA	NA	6.2	71.6
"YOL061W"	496	0	-4.6	-13.7	58	0.396551724137931	29.7	123.45
"YOL062C"	491	1	-2.9	-11.9	21	0.333333333333333	33.2	0
"YOL063C"	957	NA	-1.6	NA	NA	NA	33.6	2.196
"YOL064C"	357	0	0	-3.9	33	0.393939393939394	31.3	214.005
"YOL065C"	384	0	-1.5	-6.3	28	0.392857142857143	38.6	3.202
"YOL066C"	591	NA	-0.3	NA	NA	NA	25.6	4.926
"YOL067C"	177	0	0	-3.9	51	0.411764705882353	NA	163.397
"YOL069W"	451	NA	-5.4	NA	NA	NA	44.5	40.233
"YOL070C"	501	NA	-1.6	NA	NA	NA	20.8	23.13
"YOL071W"	162	NA	-0.2	NA	NA	NA	NA	71.803
"YOL072W"	455	0	0	-10.4	23	0.347826086956522	33.5	1.813
"YOL073C"	322	NA	0	NA	NA	NA	27.8	10.101
"YOL075C"	1294	NA	0	NA	NA	NA	NA	5.873
"YOL076W"	796	0	-5.1	-6.3	23	0.347826086956522	40.5	12.103
"YOL077C"	291	NA	-4.3	NA	NA	NA	NA	6.95
"YOL077W-A"	68	NA	0	NA	NA	NA	NA	505.072
"YOL078W"	1176	NA	0	NA	NA	NA	18.6	14.342
"YOL080C"	289	NA	0	NA	NA	NA	NA	33.576
"YOL081W"	3079	NA	-3.7	NA	NA	NA	5.5	12.847
"YOL082W"	415	NA	-4.5	NA	NA	NA	NA	19.813
"YOL083W"	412	NA	-5.9	NA	NA	NA	26.7	333.191
"YOL084W"	991	NA	-1.7	NA	NA	NA	NA	53.471
"YOL086C"	348	0	0	-1.7	39	0.41025641025641	20.6	232.185
"YOL086W-A"	90	NA	-4.8	NA	NA	NA	26	32.072
"YOL087C"	1116	NA	-1	NA	NA	NA	18.4	9.061
"YOL088C"	277	0	0	-10.6	34	0.382352941176471	30.4	53.878
"YOL089C"	1030	NA	-2.4	NA	NA	NA	4.1	6.946
"YOL090W"	964	0	-0.1	-3.5	58	0.396551724137931	27.7	21.803
"YOL091W"	609	NA	-2.2	NA	NA	NA	NA	963.017
"YOL092W"	308	0	-1	-4.9	26	0.384615384615385	28.1	15.806
"YOL093W"	293	0	-2.7	-6.7	27	0.37037037037037	39	5.524
"YOL094C"	323	0	-1.7	-8.7	58	0.396551724137931	21.9	41.546
"YOL095C"	706	0	-1.9	-13.5	34	0.382352941176471	24	1.183
"YOL096C"	312	NA	-1.6	NA	NA	NA	30.9	26.022
"YOL097C"	432	0	0	-6.8	26	0.384615384615385	27.9	51.468
"YOL097W-A"	61	NA	-5.1	NA	NA	NA	NA	0
"YOL098C"	1037	0	0	-9.5	65	0.4	22.1	15.016
"YOL100W"	1081	NA	0	NA	NA	NA	NA	56.879
"YOL101C"	312	NA	-1.5	NA	NA	NA	NA	9.108
"YOL102C"	230	0	-3.5	-12.7	20	0.3	25.9	74.546
"YOL103W"	609	NA	-2.4	NA	NA	NA	2.4	88.168
"YOL104C"	352	NA	-0.3	NA	NA	NA	NA	42.917
"YOL105C"	556	NA	-4.4	NA	NA	NA	NA	2.987
"YOL107W"	342	NA	-2.9	NA	NA	NA	35.1	17.884
"YOL108C"	151	0	-3	-5.5	5	0.6	36.2	142.826
"YOL109W"	113	NA	0	NA	NA	NA	NA	17485.471
"YOL110W"	237	0	-2.1	-12.8	37	0.405405405405405	36.3	87.661
"YOL111C"	212	0	-0.2	-5.2	79	0.367088607594937	31.6	746.167
"YOL112W"	492	1	-1	-7.7	112	0.339285714285714	45.5	33.627
"YOL113W"	655	0	-5.4	-7	36	0.416666666666667	35.3	6.367
"YOL114C"	202	NA	-1.1	NA	NA	NA	25.6	13.689
"YOL115W"	584	0	-2.6	-10.3	63	0.412698412698413	27.5	11.391
"YOL116W"	382	NA	-0.4	NA	NA	NA	NA	18.235
